H,X,Y,Z,date
NA,8103.0,16.0,59714.0,1995-12-09
NA,8128.0,14.0,59702.0,1995-12-10
NA,8139.0,20.0,59697.0,1995-12-11
NA,8142.0,15.0,59697.0,1995-12-12
NA,8139.0,17.0,59700.0,1995-12-13
NA,8147.0,20.0,59695.0,1995-12-14
NA,8106.0,21.0,59706.0,1995-12-15
NA,8062.0,2.0,59721.0,1995-12-16
NA,8107.0,12.0,59710.0,1995-12-17
NA,8123.0,15.0,59693.0,1995-12-18
NA,8114.0,12.0,59700.0,1995-12-19
NA,8132.0,19.0,59688.0,1995-12-20
NA,8149.0,16.0,59683.0,1995-12-21
NA,8113.0,26.0,59668.0,1995-12-22
NA,8126.0,17.0,59685.0,1995-12-23
NA,8082.0,19.0,59751.0,1995-12-24
NA,8120.0,15.0,59710.0,1995-12-25
NA,8108.0,12.0,59720.0,1995-12-26
NA,8135.0,20.0,59709.0,1995-12-27
NA,8129.0,14.0,59697.0,1995-12-28
NA,8138.0,14.0,59695.0,1995-12-29
NA,8139.0,19.0,59694.0,1995-12-30
NA,8133.0,10.0,59696.0,1995-12-31
NA,8134.0,21.0,59685.0,1996-01-01
NA,8148.0,22.0,59686.0,1996-01-02
NA,8139.0,25.0,59679.0,1996-01-03
NA,8131.0,22.0,59682.0,1996-01-04
NA,8137.0,16.0,59684.0,1996-01-05
NA,8136.0,20.0,59678.0,1996-01-06
NA,8130.0,17.0,59677.0,1996-01-07
NA,8141.0,15.0,59675.0,1996-01-08
NA,8144.0,17.0,59680.0,1996-01-09
NA,8151.0,18.0,59683.0,1996-01-10
NA,8137.0,18.0,59680.0,1996-01-11
NA,8147.0,18.0,59683.0,1996-01-12
NA,8057.0,2.0,59735.0,1996-01-13
NA,8067.0,17.0,59697.0,1996-01-14
NA,8130.0,24.0,59683.0,1996-01-15
NA,8131.0,15.0,59693.0,1996-01-16
NA,8146.0,21.0,59679.0,1996-01-17
NA,8129.0,17.0,59679.0,1996-01-18
NA,8141.0,18.0,59675.0,1996-01-19
NA,8088.0,6.0,59701.0,1996-01-20
NA,8137.0,14.0,59677.0,1996-01-21
NA,8152.0,17.0,59686.0,1996-01-22
NA,8139.0,18.0,59679.0,1996-01-23
NA,8146.0,13.0,59680.0,1996-01-24
NA,8152.0,19.0,59683.0,1996-01-25
NA,8149.0,15.0,59672.0,1996-01-26
NA,8138.0,22.0,59668.0,1996-01-27
NA,8164.0,24.0,59663.0,1996-01-28
NA,8129.0,14.0,59688.0,1996-01-29
NA,8156.0,20.0,59662.0,1996-01-30
NA,8145.0,22.0,59675.0,1996-01-31
NA,8148.0,17.0,59685.0,1996-02-01
NA,8151.0,23.0,59666.0,1996-02-02
NA,8139.0,15.0,59674.0,1996-02-03
NA,8153.0,13.0,59665.0,1996-02-04
NA,8156.0,14.0,59671.0,1996-02-05
NA,8158.0,18.0,59671.0,1996-02-06
NA,8160.0,20.0,59668.0,1996-02-07
NA,8160.0,18.0,59673.0,1996-02-08
NA,8142.0,18.0,59673.0,1996-02-09
NA,8139.0,9.0,59656.0,1996-02-10
NA,8128.0,11.0,59677.0,1996-02-11
NA,8106.0,12.0,59693.0,1996-02-12
NA,8130.0,18.0,59688.0,1996-02-13
NA,8120.0,15.0,59669.0,1996-02-14
NA,8149.0,18.0,59665.0,1996-02-15
NA,8138.0,11.0,59674.0,1996-02-16
NA,8146.0,17.0,59671.0,1996-02-17
NA,8148.0,15.0,59682.0,1996-02-18
NA,8125.0,12.0,59665.0,1996-02-19
NA,8152.0,17.0,59676.0,1996-02-20
NA,8143.0,12.0,59678.0,1996-02-21
NA,8149.0,11.0,59653.0,1996-02-22
NA,8098.0,20.0,59671.0,1996-02-23
NA,8142.0,4.0,59685.0,1996-02-24
NA,8131.0,15.0,59654.0,1996-02-25
NA,8143.0,26.0,59674.0,1996-02-26
NA,8149.0,6.0,59673.0,1996-02-27
NA,8150.0,13.0,59660.0,1996-02-28
NA,8141.0,17.0,59668.0,1996-02-29
NA,8155.0,16.0,59676.0,1996-03-01
NA,8155.0,11.0,59667.0,1996-03-02
NA,8133.0,13.0,59677.0,1996-03-03
NA,8148.0,3.0,59659.0,1996-03-04
NA,8142.0,11.0,59657.0,1996-03-05
NA,8130.0,17.0,59670.0,1996-03-06
NA,8135.0,14.0,59666.0,1996-03-07
NA,8128.0,15.0,59691.0,1996-03-08
NA,8138.0,6.0,59676.0,1996-03-09
NA,8147.0,14.0,59677.0,1996-03-10
NA,8118.0,-2.0,59676.0,1996-03-11
NA,8153.0,15.0,59652.0,1996-03-12
NA,8101.0,13.0,59674.0,1996-03-13
NA,8138.0,19.0,59661.0,1996-03-14
NA,8144.0,12.0,59672.0,1996-03-15
NA,8145.0,14.0,59681.0,1996-03-16
NA,8124.0,13.0,59676.0,1996-03-17
NA,8131.0,12.0,59667.0,1996-03-18
NA,8103.0,14.0,59685.0,1996-03-19
NA,8143.0,19.0,59670.0,1996-03-20
NA,8101.0,5.0,59660.0,1996-03-21
NA,8106.0,-7.0,59688.0,1996-03-22
NA,8141.0,10.0,59658.0,1996-03-23
NA,8151.0,15.0,59640.0,1996-03-24
NA,8075.0,-9.0,59667.0,1996-03-25
NA,8139.0,1.0,59668.0,1996-03-26
NA,8136.0,12.0,59666.0,1996-03-27
NA,8113.0,7.0,59686.0,1996-03-28
NA,8168.0,15.0,59659.0,1996-03-29
NA,8146.0,4.0,59663.0,1996-03-30
NA,8146.0,10.0,59675.0,1996-03-31
NA,8134.0,12.0,59668.0,1996-04-01
NA,8150.0,10.0,59666.0,1996-04-02
NA,8173.0,14.0,59658.0,1996-04-03
NA,8125.0,13.0,59650.0,1996-04-04
NA,8144.0,12.0,59671.0,1996-04-05
NA,8141.0,8.0,59661.0,1996-04-06
NA,8150.0,9.0,59657.0,1996-04-07
NA,8169.0,14.0,59659.0,1996-04-08
NA,8159.0,8.0,59660.0,1996-04-09
NA,8131.0,10.0,59669.0,1996-04-10
NA,8161.0,2.0,59652.0,1996-04-11
NA,8076.0,-1.0,59708.0,1996-04-12
NA,8148.0,8.0,59649.0,1996-04-13
NA,8112.0,-5.0,59654.0,1996-04-14
NA,8125.0,-10.0,59677.0,1996-04-15
NA,8129.0,7.0,59665.0,1996-04-16
NA,8096.0,-5.0,59651.0,1996-04-17
NA,8103.0,1.0,59695.0,1996-04-18
NA,8132.0,24.0,59671.0,1996-04-19
NA,8114.0,-7.0,59700.0,1996-04-20
NA,8116.0,0.0,59676.0,1996-04-21
NA,8138.0,0.0,59681.0,1996-04-22
NA,8129.0,0.0,59681.0,1996-04-23
NA,8165.0,15.0,59652.0,1996-04-24
NA,8165.0,15.0,59644.0,1996-04-25
NA,8177.0,15.0,59653.0,1996-04-26
NA,8172.0,13.0,59660.0,1996-04-27
NA,8159.0,9.0,59671.0,1996-04-28
NA,8154.0,1.0,59653.0,1996-04-29
NA,8150.0,9.0,59653.0,1996-04-30
NA,8125.0,-12.0,59678.0,1996-05-01
NA,8142.0,6.0,59676.0,1996-05-02
NA,8165.0,7.0,59660.0,1996-05-03
NA,8172.0,15.0,59647.0,1996-05-04
NA,8148.0,10.0,59656.0,1996-05-05
NA,8160.0,10.0,59648.0,1996-05-06
NA,8166.0,15.0,59640.0,1996-05-07
NA,8158.0,4.0,59662.0,1996-05-08
NA,8167.0,10.0,59643.0,1996-05-09
NA,8166.0,7.0,59651.0,1996-05-10
NA,8158.0,4.0,59647.0,1996-05-11
NA,8167.0,16.0,59649.0,1996-05-12
NA,8184.0,16.0,59645.0,1996-05-13
NA,8177.0,12.0,59636.0,1996-05-14
NA,8155.0,6.0,59663.0,1996-05-15
NA,8143.0,6.0,59671.0,1996-05-16
NA,8134.0,-1.0,59680.0,1996-05-17
NA,8161.0,5.0,59650.0,1996-05-18
NA,8179.0,18.0,59651.0,1996-05-19
NA,8187.0,14.0,59625.0,1996-05-20
NA,8146.0,0.0,59646.0,1996-05-21
NA,8174.0,6.0,59644.0,1996-05-22
NA,8178.0,12.0,59643.0,1996-05-23
NA,8172.0,11.0,59649.0,1996-05-24
NA,8168.0,3.0,59631.0,1996-05-25
NA,8169.0,4.0,59643.0,1996-05-26
NA,8154.0,22.0,59659.0,1996-05-27
NA,8177.0,10.0,59651.0,1996-05-28
NA,8183.0,10.0,59637.0,1996-05-29
NA,8137.0,7.0,59654.0,1996-05-30
NA,8174.0,15.0,59653.0,1996-05-31
NA,8168.0,4.0,59642.0,1996-06-01
NA,8176.0,14.0,59650.0,1996-06-02
NA,8158.0,13.0,59647.0,1996-06-03
NA,8177.0,9.0,59649.0,1996-06-04
NA,8146.0,9.0,59666.0,1996-06-05
NA,8157.0,11.0,59666.0,1996-06-06
NA,8168.0,11.0,59640.0,1996-06-07
NA,8173.0,12.0,59653.0,1996-06-08
NA,8171.0,10.0,59644.0,1996-06-09
NA,8164.0,10.0,59631.0,1996-06-10
NA,8171.0,11.0,59638.0,1996-06-11
NA,8178.0,11.0,59639.0,1996-06-12
NA,8171.0,5.0,59635.0,1996-06-13
NA,8165.0,9.0,59649.0,1996-06-14
NA,8188.0,16.0,59639.0,1996-06-15
NA,8178.0,16.0,59637.0,1996-06-16
NA,8171.0,7.0,59639.0,1996-06-17
NA,8185.0,14.0,59644.0,1996-06-18
NA,8190.0,13.0,59640.0,1996-06-19
NA,8173.0,11.0,59643.0,1996-06-20
NA,8159.0,13.0,59643.0,1996-06-21
NA,8180.0,14.0,59625.0,1996-06-22
NA,8177.0,13.0,59631.0,1996-06-23
NA,8183.0,11.0,59639.0,1996-06-24
NA,8179.0,15.0,59638.0,1996-06-25
NA,8159.0,5.0,59640.0,1996-06-26
NA,8138.0,9.0,59658.0,1996-06-27
NA,8178.0,6.0,59645.0,1996-06-28
NA,8188.0,10.0,59625.0,1996-06-29
NA,8165.0,11.0,59660.0,1996-06-30
NA,8205.0,22.0,59638.0,1996-07-01
NA,8200.0,12.0,59634.0,1996-07-02
NA,8138.0,3.0,59643.0,1996-07-03
NA,8167.0,2.0,59661.0,1996-07-04
NA,8155.0,4.0,59658.0,1996-07-05
NA,8154.0,8.0,59644.0,1996-07-06
NA,8162.0,4.0,59651.0,1996-07-07
NA,8147.0,7.0,59654.0,1996-07-08
NA,8162.0,6.0,59641.0,1996-07-09
NA,8168.0,8.0,59636.0,1996-07-10
NA,8171.0,11.0,59626.0,1996-07-11
NA,8175.0,9.0,59637.0,1996-07-12
NA,8166.0,18.0,59625.0,1996-07-13
NA,8200.0,15.0,59622.0,1996-07-14
NA,8183.0,17.0,59627.0,1996-07-15
NA,8180.0,14.0,59636.0,1996-07-16
NA,8183.0,10.0,59623.0,1996-07-17
NA,8168.0,12.0,59648.0,1996-07-18
NA,8182.0,13.0,59629.0,1996-07-19
NA,8155.0,12.0,59639.0,1996-07-20
NA,8167.0,6.0,59639.0,1996-07-21
NA,8165.0,3.0,59641.0,1996-07-22
NA,8147.0,4.0,59630.0,1996-07-23
NA,8175.0,11.0,59624.0,1996-07-24
NA,8181.0,12.0,59640.0,1996-07-25
NA,8178.0,10.0,59634.0,1996-07-26
NA,8161.0,6.0,59637.0,1996-07-27
NA,8186.0,19.0,59634.0,1996-07-28
NA,8161.0,13.0,59644.0,1996-07-29
NA,8173.0,13.0,59648.0,1996-07-30
NA,8175.0,24.0,59627.0,1996-07-31
NA,8161.0,5.0,59637.0,1996-08-01
NA,8142.0,7.0,59654.0,1996-08-02
NA,8158.0,10.0,59657.0,1996-08-03
NA,8165.0,12.0,59654.0,1996-08-04
NA,8171.0,11.0,59650.0,1996-08-05
NA,8176.0,5.0,59638.0,1996-08-06
NA,8197.0,16.0,59627.0,1996-08-07
NA,8212.0,12.0,59612.0,1996-08-08
NA,8189.0,17.0,59626.0,1996-08-09
NA,8176.0,9.0,59622.0,1996-08-10
NA,8190.0,14.0,59630.0,1996-08-11
NA,8178.0,11.0,59628.0,1996-08-12
NA,8186.0,14.0,59619.0,1996-08-13
NA,8153.0,23.0,59647.0,1996-08-14
NA,8153.0,4.0,59660.0,1996-08-15
NA,8180.0,14.0,59624.0,1996-08-16
NA,8157.0,2.0,59633.0,1996-08-17
NA,8177.0,11.0,59630.0,1996-08-18
NA,8157.0,9.0,59636.0,1996-08-19
NA,8153.0,-2.0,59633.0,1996-08-20
NA,8168.0,6.0,59628.0,1996-08-21
NA,8184.0,5.0,59620.0,1996-08-22
NA,8174.0,11.0,59670.0,1996-08-23
NA,8161.0,17.0,59632.0,1996-08-24
NA,8146.0,10.0,59667.0,1996-08-25
NA,8121.0,-1.0,59665.0,1996-08-26
NA,8177.0,8.0,59642.0,1996-08-27
NA,8135.0,2.0,59645.0,1996-08-28
NA,8111.0,-8.0,59655.0,1996-08-29
NA,8151.0,-9.0,59643.0,1996-08-30
NA,8142.0,0.0,59660.0,1996-08-31
NA,8156.0,5.0,59643.0,1996-09-01
NA,8160.0,2.0,59623.0,1996-09-02
NA,8165.0,4.0,59626.0,1996-09-03
NA,8198.0,9.0,59606.0,1996-09-04
NA,8183.0,2.0,59625.0,1996-09-05
NA,8187.0,11.0,59633.0,1996-09-06
NA,8172.0,6.0,59651.0,1996-09-07
NA,8176.0,5.0,59611.0,1996-09-08
NA,8180.0,11.0,59624.0,1996-09-09
NA,8116.0,-11.0,59655.0,1996-09-10
NA,8102.0,4.0,59671.0,1996-09-11
NA,8134.0,-14.0,59647.0,1996-09-12
NA,8173.0,23.0,59634.0,1996-09-13
NA,8153.0,3.0,59656.0,1996-09-14
NA,8120.0,2.0,59641.0,1996-09-15
NA,8108.0,-9.0,59651.0,1996-09-16
NA,8193.0,16.0,59623.0,1996-09-17
NA,8135.0,17.0,59660.0,1996-09-18
NA,8155.0,11.0,59639.0,1996-09-19
NA,8095.0,-2.0,59679.0,1996-09-20
NA,8142.0,4.0,59638.0,1996-09-21
NA,8079.0,-6.0,59678.0,1996-09-22
NA,8094.0,-10.0,59682.0,1996-09-23
NA,8162.0,-3.0,59633.0,1996-09-24
NA,8136.0,5.0,59665.0,1996-09-25
NA,8156.0,2.0,59631.0,1996-09-26
NA,8135.0,-14.0,59667.0,1996-09-27
NA,8154.0,-10.0,59644.0,1996-09-28
NA,8176.0,3.0,59645.0,1996-09-29
NA,8185.0,1.0,59624.0,1996-09-30
NA,8183.0,1.0,59618.0,1996-10-01
NA,8189.0,7.0,59625.0,1996-10-02
NA,NA,NA,NA,1996-10-03
NA,8180.0,0.0,59618.0,1996-10-04
NA,8188.0,3.0,59617.0,1996-10-05
NA,8184.0,4.0,59617.0,1996-10-06
NA,8190.0,1.0,59612.0,1996-10-07
NA,8183.0,3.0,59622.0,1996-10-08
NA,8141.0,-16.0,59651.0,1996-10-09
NA,8174.0,2.0,59610.0,1996-10-10
NA,8170.0,-1.0,59622.0,1996-10-11
NA,8159.0,-7.0,59628.0,1996-10-12
NA,8154.0,5.0,59646.0,1996-10-13
NA,8173.0,-2.0,59616.0,1996-10-14
NA,8171.0,-2.0,59630.0,1996-10-15
NA,8168.0,-1.0,59630.0,1996-10-16
NA,8193.0,5.0,59621.0,1996-10-17
NA,8117.0,-7.0,59642.0,1996-10-18
NA,8107.0,-15.0,59620.0,1996-10-19
NA,8140.0,-10.0,59630.0,1996-10-20
NA,8172.0,5.0,59638.0,1996-10-21
NA,8100.0,-9.0,59647.0,1996-10-22
NA,8125.0,-31.0,59645.0,1996-10-23
NA,8131.0,-11.0,59629.0,1996-10-24
NA,8154.0,-3.0,59623.0,1996-10-25
NA,8172.0,4.0,59623.0,1996-10-26
NA,8180.0,3.0,59634.0,1996-10-27
NA,8198.0,2.0,59614.0,1996-10-28
NA,8208.0,8.0,59592.0,1996-10-29
NA,8211.0,14.0,59610.0,1996-10-30
NA,8188.0,10.0,59623.0,1996-10-31
NA,8194.0,4.0,59619.0,1996-11-01
NA,8197.0,2.0,59612.0,1996-11-02
NA,8197.0,3.0,59614.0,1996-11-03
NA,8153.0,9.0,59637.0,1996-11-04
NA,8192.0,-1.0,59628.0,1996-11-05
NA,8191.0,3.0,59620.0,1996-11-06
NA,8175.0,-1.0,59625.0,1996-11-07
NA,8183.0,6.0,59615.0,1996-11-08
NA,8166.0,-2.0,59612.0,1996-11-09
NA,8178.0,1.0,59613.0,1996-11-10
NA,8195.0,1.0,59614.0,1996-11-11
NA,8165.0,4.0,59611.0,1996-11-12
NA,8198.0,6.0,59587.0,1996-11-13
NA,8159.0,1.0,59624.0,1996-11-14
NA,8134.0,-2.0,59621.0,1996-11-15
NA,8178.0,-1.0,59606.0,1996-11-16
NA,8188.0,5.0,59617.0,1996-11-17
NA,8165.0,-1.0,59614.0,1996-11-18
NA,8155.0,-1.0,59610.0,1996-11-19
NA,8198.0,0.0,59615.0,1996-11-20
NA,8197.0,4.0,59594.0,1996-11-21
NA,8197.0,2.0,59608.0,1996-11-22
NA,8181.0,0.0,59613.0,1996-11-23
NA,8179.0,6.0,59616.0,1996-11-24
NA,8203.0,-1.0,59597.0,1996-11-25
NA,8202.0,0.0,59597.0,1996-11-26
NA,8192.0,5.0,59593.0,1996-11-27
NA,8175.0,-4.0,59596.0,1996-11-28
NA,8201.0,-3.0,59594.0,1996-11-29
NA,8205.0,2.0,59606.0,1996-11-30
NA,8199.0,2.0,59601.0,1996-12-01
NA,8199.0,0.0,59609.0,1996-12-02
NA,8201.0,-1.0,59596.0,1996-12-03
NA,8196.0,-2.0,59597.0,1996-12-04
NA,8195.0,1.0,59606.0,1996-12-05
NA,8200.0,0.0,59605.0,1996-12-06
NA,8195.0,-5.0,59601.0,1996-12-07
NA,8197.0,3.0,59605.0,1996-12-08
NA,8197.0,3.0,59589.0,1996-12-09
NA,8141.0,-11.0,59618.0,1996-12-10
NA,8168.0,5.0,59622.0,1996-12-11
NA,8170.0,-2.0,59624.0,1996-12-12
NA,8190.0,-9.0,59608.0,1996-12-13
NA,8183.0,2.0,59601.0,1996-12-14
NA,8191.0,0.0,59606.0,1996-12-15
NA,8185.0,7.0,59609.0,1996-12-16
NA,8175.0,-4.0,59620.0,1996-12-17
NA,8185.0,-6.0,59605.0,1996-12-18
NA,8200.0,0.0,59604.0,1996-12-19
NA,8200.0,-2.0,59599.0,1996-12-20
NA,8203.0,1.0,59600.0,1996-12-21
NA,8208.0,-1.0,59580.0,1996-12-22
NA,8182.0,-2.0,59593.0,1996-12-23
NA,8211.0,2.0,59599.0,1996-12-24
NA,8152.0,6.0,59609.0,1996-12-25
NA,8210.0,1.0,59600.0,1996-12-26
NA,8210.0,0.0,59600.0,1996-12-27
NA,8194.0,-1.0,59606.0,1996-12-28
NA,8208.0,-5.0,59594.0,1996-12-29
NA,8217.0,6.0,59582.0,1996-12-30
NA,8222.0,1.0,59593.0,1996-12-31
NA,8215.0,2.0,59597.0,1997-01-01
NA,8203.0,-2.0,59598.0,1997-01-02
NA,8210.0,-1.0,59595.0,1997-01-03
NA,8196.0,-3.0,59597.0,1997-01-04
NA,8215.0,1.0,59594.0,1997-01-05
NA,8211.0,1.0,59591.0,1997-01-06
NA,8177.0,-2.0,59578.0,1997-01-07
NA,8203.0,1.0,59591.0,1997-01-08
NA,8190.0,-4.0,59597.0,1997-01-09
NA,8057.0,-2.0,59675.0,1997-01-10
NA,8176.0,4.0,59610.0,1997-01-11
NA,8174.0,-6.0,59609.0,1997-01-12
NA,8188.0,1.0,59596.0,1997-01-13
NA,8192.0,-6.0,59590.0,1997-01-14
NA,8192.0,-3.0,59588.0,1997-01-15
NA,8195.0,-4.0,59593.0,1997-01-16
NA,8212.0,-2.0,59592.0,1997-01-17
NA,8215.0,2.0,59587.0,1997-01-18
NA,8198.0,-9.0,59588.0,1997-01-19
NA,8214.0,-5.0,59582.0,1997-01-20
NA,8196.0,-2.0,59567.0,1997-01-21
NA,8204.0,-7.0,59586.0,1997-01-22
NA,8206.0,3.0,59596.0,1997-01-23
NA,8209.0,-1.0,59596.0,1997-01-24
NA,8214.0,-1.0,59591.0,1997-01-25
NA,8219.0,10.0,59558.0,1997-01-26
NA,8210.0,4.0,59589.0,1997-01-27
NA,8197.0,-1.0,59585.0,1997-01-28
NA,8212.0,-5.0,59591.0,1997-01-29
NA,8224.0,2.0,59580.0,1997-01-30
NA,8222.0,3.0,59582.0,1997-01-31
NA,8199.0,-2.0,59586.0,1997-02-01
NA,8218.0,-3.0,59592.0,1997-02-02
NA,8215.0,-1.0,59591.0,1997-02-03
NA,8197.0,-1.0,59585.0,1997-02-04
NA,8209.0,-7.0,59586.0,1997-02-05
NA,8174.0,-4.0,59593.0,1997-02-06
NA,8217.0,-3.0,59595.0,1997-02-07
NA,8156.0,-9.0,59602.0,1997-02-08
NA,8196.0,8.0,59565.0,1997-02-09
NA,8044.0,-22.0,59622.0,1997-02-10
NA,8161.0,7.0,59633.0,1997-02-11
NA,8199.0,-12.0,59586.0,1997-02-12
NA,8197.0,-8.0,59599.0,1997-02-13
NA,8223.0,0.0,59576.0,1997-02-14
NA,8207.0,-5.0,59585.0,1997-02-15
NA,8184.0,0.0,59604.0,1997-02-16
NA,8194.0,-2.0,59618.0,1997-02-17
NA,8208.0,-1.0,59593.0,1997-02-18
NA,8213.0,-1.0,59592.0,1997-02-19
NA,8213.0,-7.0,59585.0,1997-02-20
NA,8177.0,-9.0,59607.0,1997-02-21
NA,8214.0,-8.0,59573.0,1997-02-22
NA,8200.0,-2.0,59587.0,1997-02-23
NA,8174.0,-1.0,59600.0,1997-02-24
NA,8218.0,-5.0,59583.0,1997-02-25
NA,8169.0,-8.0,59588.0,1997-02-26
NA,8209.0,-11.0,59541.0,1997-02-27
NA,8158.0,-5.0,59575.0,1997-02-28
NA,8201.0,0.0,59592.0,1997-03-01
NA,8196.0,-3.0,59582.0,1997-03-02
NA,8195.0,-3.0,59601.0,1997-03-03
NA,8218.0,0.0,59595.0,1997-03-04
NA,8216.0,-3.0,59592.0,1997-03-05
NA,8171.0,-8.0,59592.0,1997-03-06
NA,8179.0,-2.0,59590.0,1997-03-07
NA,8215.0,-2.0,59584.0,1997-03-08
NA,8220.0,-3.0,59588.0,1997-03-09
NA,8219.0,-5.0,59582.0,1997-03-10
NA,8214.0,-3.0,59585.0,1997-03-11
NA,8191.0,-3.0,59602.0,1997-03-12
NA,8208.0,-8.0,59581.0,1997-03-13
NA,8222.0,-1.0,59583.0,1997-03-14
NA,8225.0,5.0,59568.0,1997-03-15
NA,8215.0,-3.0,59591.0,1997-03-16
NA,8224.0,-1.0,59594.0,1997-03-17
NA,8216.0,-8.0,59570.0,1997-03-18
NA,8213.0,-4.0,59581.0,1997-03-19
NA,8218.0,-6.0,59574.0,1997-03-20
NA,8191.0,1.0,59597.0,1997-03-21
NA,8194.0,-11.0,59567.0,1997-03-22
NA,8193.0,-7.0,59580.0,1997-03-23
NA,8225.0,5.0,59581.0,1997-03-24
NA,8205.0,1.0,59578.0,1997-03-25
NA,8184.0,2.0,59612.0,1997-03-26
NA,8205.0,-4.0,59584.0,1997-03-27
NA,8227.0,6.0,59530.0,1997-03-28
NA,8215.0,-8.0,59571.0,1997-03-29
NA,8205.0,-7.0,59593.0,1997-03-30
NA,8224.0,-2.0,59577.0,1997-03-31
NA,8221.0,-5.0,59584.0,1997-04-01
NA,8203.0,-8.0,59587.0,1997-04-02
NA,8224.0,-6.0,59587.0,1997-04-03
NA,8216.0,-1.0,59598.0,1997-04-04
NA,8224.0,-5.0,59568.0,1997-04-05
NA,8181.0,-11.0,59597.0,1997-04-06
NA,8232.0,-3.0,59556.0,1997-04-07
NA,8235.0,-1.0,59578.0,1997-04-08
NA,8239.0,-6.0,59570.0,1997-04-09
NA,8250.0,-2.0,59554.0,1997-04-10
NA,8213.0,-34.0,59599.0,1997-04-11
NA,8190.0,2.0,59601.0,1997-04-12
NA,8208.0,-5.0,59591.0,1997-04-13
NA,8210.0,-6.0,59586.0,1997-04-14
NA,8221.0,-5.0,59575.0,1997-04-15
NA,8222.0,-1.0,59526.0,1997-04-16
NA,8222.0,-20.0,59583.0,1997-04-17
NA,8165.0,-16.0,59625.0,1997-04-18
NA,8189.0,-19.0,59594.0,1997-04-19
NA,8218.0,-9.0,59588.0,1997-04-20
NA,8181.0,7.0,59540.0,1997-04-21
NA,8224.0,-23.0,59579.0,1997-04-22
NA,8248.0,0.0,59582.0,1997-04-23
NA,8211.0,-15.0,59583.0,1997-04-24
NA,8226.0,-8.0,59590.0,1997-04-25
NA,8232.0,-3.0,59585.0,1997-04-26
NA,8233.0,-7.0,59573.0,1997-04-27
NA,8229.0,-5.0,59578.0,1997-04-28
NA,8234.0,-5.0,59568.0,1997-04-29
NA,8261.0,-2.0,59559.0,1997-04-30
NA,8232.0,-2.0,59513.0,1997-05-01
NA,8189.0,-20.0,59570.0,1997-05-02
NA,8184.0,-20.0,59597.0,1997-05-03
NA,8207.0,-14.0,59583.0,1997-05-04
NA,8220.0,-5.0,59571.0,1997-05-05
NA,8207.0,-8.0,59573.0,1997-05-06
NA,8242.0,-11.0,59575.0,1997-05-07
NA,8247.0,-1.0,59576.0,1997-05-08
NA,8211.0,-6.0,59584.0,1997-05-09
NA,8209.0,0.0,59564.0,1997-05-10
NA,NA,NA,NA,1997-05-11
NA,NA,NA,NA,1997-05-12
NA,8237.0,-8.0,59563.0,1997-05-13
NA,8240.0,-5.0,59564.0,1997-05-14
NA,8164.0,0.0,59730.0,1997-05-15
NA,8197.0,-12.0,59553.0,1997-05-16
NA,8226.0,-15.0,59559.0,1997-05-17
NA,8232.0,-11.0,59579.0,1997-05-18
NA,8229.0,-11.0,59570.0,1997-05-19
NA,8235.0,-13.0,59571.0,1997-05-20
NA,8210.0,-14.0,59573.0,1997-05-21
NA,8241.0,-7.0,59570.0,1997-05-22
NA,8226.0,-10.0,59565.0,1997-05-23
NA,8241.0,6.0,59560.0,1997-05-24
NA,8246.0,-12.0,59577.0,1997-05-25
NA,8242.0,2.0,59562.0,1997-05-26
NA,8233.0,-24.0,59571.0,1997-05-27
NA,8230.0,-13.0,59569.0,1997-05-28
NA,8237.0,-9.0,59568.0,1997-05-29
NA,8241.0,-3.0,59564.0,1997-05-30
NA,8246.0,0.0,59564.0,1997-05-31
NA,8236.0,-6.0,59578.0,1997-06-01
NA,8245.0,-6.0,59559.0,1997-06-02
NA,8211.0,-11.0,59579.0,1997-06-03
NA,8238.0,-10.0,59568.0,1997-06-04
NA,8237.0,-12.0,59571.0,1997-06-05
NA,8259.0,-7.0,59565.0,1997-06-06
NA,8218.0,-2.0,59591.0,1997-06-07
NA,8223.0,13.0,59554.0,1997-06-08
NA,8153.0,-33.0,59612.0,1997-06-09
NA,8232.0,-12.0,59580.0,1997-06-10
NA,8250.0,-7.0,59555.0,1997-06-11
NA,8236.0,-7.0,59566.0,1997-06-12
NA,8239.0,-10.0,59559.0,1997-06-13
NA,8243.0,-12.0,59557.0,1997-06-14
NA,8240.0,-14.0,59545.0,1997-06-15
NA,8233.0,-9.0,59557.0,1997-06-16
NA,8226.0,-12.0,59555.0,1997-06-17
NA,8242.0,-11.0,59556.0,1997-06-18
NA,8193.0,2.0,59584.0,1997-06-19
NA,8244.0,-13.0,59559.0,1997-06-20
NA,8224.0,-9.0,59564.0,1997-06-21
NA,8243.0,-9.0,59587.0,1997-06-22
NA,8233.0,-7.0,59565.0,1997-06-23
NA,8235.0,-10.0,59559.0,1997-06-24
NA,8231.0,-10.0,59571.0,1997-06-25
NA,8233.0,-11.0,59553.0,1997-06-26
NA,8231.0,2.0,59585.0,1997-06-27
NA,8234.0,-13.0,59557.0,1997-06-28
NA,8221.0,-23.0,59560.0,1997-06-29
NA,8262.0,-4.0,59558.0,1997-06-30
NA,8250.0,-8.0,59556.0,1997-07-01
NA,8254.0,-10.0,59554.0,1997-07-02
NA,8240.0,-5.0,59553.0,1997-07-03
NA,8243.0,-15.0,59543.0,1997-07-04
