H,X,Y,Z,date
NA,11678.00957280834,-4228.5331283314745,49994.0,1985-12-06
NA,11685.777784933663,-4230.576977334283,49993.0,1985-12-07
NA,11682.508684503124,-4227.856056739524,49988.0,1985-12-08
NA,11681.893644202051,-4229.555164027505,49984.0,1985-12-09
NA,11693.792498428917,-4231.939626659105,49996.0,1985-12-10
NA,11660.595471552377,-4214.939412235031,49980.0,1985-12-11
NA,11695.919358153113,-4231.93978780172,49990.0,1985-12-12
NA,11691.058485426454,-4224.797331273785,49957.0,1985-12-13
NA,11680.996895021159,-4226.156118567564,49989.0,1985-12-14
NA,11667.914479984862,-4215.2826343864035,49982.0,1985-12-15
NA,11684.266312068823,-4228.876535044935,49980.0,1985-12-16
NA,11664.070639658867,-4220.032240759303,49986.0,1985-12-17
NA,11680.136115581427,-4228.534535922631,49984.0,1985-12-18
NA,11612.87688981215,-4196.9267734935365,49921.0,1985-12-19
NA,11663.94787896215,-4220.371533035257,50000.0,1985-12-20
NA,11683.043336347748,-4223.437865178142,49992.0,1985-12-21
NA,11682.508684503124,-4227.856056739524,49988.0,1985-12-22
NA,11705.477346198551,-4240.790032250182,49993.0,1985-12-23
NA,11679.239109145044,-4225.1359541932925,49980.0,1985-12-24
NA,11686.19048703943,-4226.49747434316,49991.0,1985-12-25
NA,11667.259994148451,-4220.034742622753,49979.0,1985-12-26
NA,11689.538897835155,-4231.938604942051,49969.0,1985-12-27
NA,11642.971808865761,-4207.803162929217,49992.0,1985-12-28
NA,11668.69135528305,-4219.017190666879,49989.0,1985-12-29
NA,11615.228833473022,-4187.465599387885,49953.0,1985-12-30
NA,11665.910865691778,-4214.942428282328,49991.0,1985-12-31
NA,11671.308487180622,-4217.660275207759,49985.0,1986-01-01
NA,11651.31351090542,-4211.201072211209,49986.0,1986-01-02
NA,11678.74741319453,-4226.494866766324,49988.0,1986-01-03
NA,11676.78661604318,-4223.096414172292,49989.0,1986-01-04
NA,11682.551837953106,-4224.797220404608,49988.0,1986-01-05
NA,11669.582647131649,-4231.242115710693,49973.0,1986-01-06
NA,11647.615896144654,-4194.930742679592,50005.0,1986-01-07
NA,11668.936788006346,-4218.338326582181,49999.0,1986-01-08
NA,11691.304254386849,-4224.117165912422,49962.0,1986-01-09
NA,11670.775892399288,-4222.074261472861,49985.0,1986-01-10
NA,11681.530923903201,-4221.738536893684,49987.0,1986-01-11
NA,11680.9587997333,-4220.379309840905,49982.0,1986-01-12
NA,11682.717000918943,-4221.398758283743,49983.0,1986-01-13
NA,11685.04707912237,-4223.777901203347,49982.0,1986-01-14
NA,11684.881253642217,-4227.177082673577,49989.0,1986-01-15
NA,11682.471390123628,-4222.0784240635485,49983.0,1986-01-16
NA,11699.848156572447,-4229.897648070024,49982.0,1986-01-17
NA,11678.750869599484,-4217.661333704886,49988.0,1986-01-18
NA,11696.657792840759,-4229.89840033748,49993.0,1986-01-19
NA,11678.382764745531,-4218.680480919896,49951.0,1986-01-20
NA,11654.829420679594,-4222.057220699563,49933.0,1986-01-21
NA,11664.602531935545,-4215.620567836113,49988.0,1986-01-22
NA,11661.617730912789,-4217.993942392575,49974.0,1986-01-23
NA,11680.222026679467,-4222.417957458953,49987.0,1986-01-24
NA,11677.482990680108,-4215.2836206329885,49952.0,1986-01-25
NA,11661.698921799256,-4220.7087387435395,49986.0,1986-01-26
NA,11669.301738823444,-4208.494021415756,49969.0,1986-01-27
NA,11632.212297415213,-4199.3244775632975,49978.0,1986-01-28
NA,11672.452090979961,-4211.548786821488,49985.0,1986-01-29
NA,11665.828312727934,-4212.227294194287,49967.0,1986-01-30
NA,11671.43116900693,-4217.320768821546,49975.0,1986-01-31
NA,11685.741756576579,-4224.797699133359,49989.0,1986-02-01
NA,11686.152461138225,-4220.718618319993,49982.0,1986-02-02
NA,11684.720783243682,-4221.738530230547,49978.0,1986-02-03
NA,11684.025858615909,-4220.718983205917,49981.0,1986-02-04
NA,11689.872220562947,-4225.13756780897,49987.0,1986-02-05
NA,11694.653970936053,-4229.558428496949,49983.0,1986-02-06
NA,11641.947296898908,-4204.752922138018,49895.0,1986-02-07
NA,11382.26033100553,-4075.812772591238,49939.0,1986-02-08
NA,11529.949561896741,-4129.076422169631,50080.0,1986-02-09
NA,11648.408659362136,-4207.469632035053,50020.0,1986-02-10
NA,11679.810679731145,-4226.4954141272065,49993.0,1986-02-11
NA,11667.546582752844,-4216.300835957088,50005.0,1986-02-12
NA,11666.033468461408,-4214.603078907706,49985.0,1986-02-13
NA,11670.245329258098,-4217.659890855303,50012.0,1986-02-14
NA,11668.772561302649,-4212.906705896825,50001.0,1986-02-15
NA,11677.196816222919,-4219.020089451262,50001.0,1986-02-16
NA,11671.633941101598,-4210.8698798378,49994.0,1986-02-17
NA,11651.42856405217,-4202.048121665099,49981.0,1986-02-18
NA,11685.211925728876,-4220.378922656547,50002.0,1986-02-19
NA,11660.223718251882,-4207.136655769133,49976.0,1986-02-20
NA,11629.79261564484,-4194.245190387987,49996.0,1986-02-21
NA,11654.006100094806,-4203.7439050152725,49983.0,1986-02-22
NA,11631.6215932178,-4189.170336974782,49985.0,1986-02-23
NA,11649.876633635815,-4203.403314109447,49991.0,1986-02-24
NA,11647.091602505268,-4199.335447764474,49981.0,1986-02-25
NA,11664.314665116715,-4210.530179578711,49976.0,1986-02-26
NA,11625.419888179655,-4194.579052004736,49976.0,1986-02-27
NA,11679.036599372004,-4213.924549695833,49998.0,1986-02-28
NA,11676.992441112541,-4216.642328939055,49989.0,1986-03-01
NA,11664.314665116715,-4210.530179578711,49995.0,1986-03-02
NA,11663.251596017519,-4210.5299200925765,50000.0,1986-03-03
NA,11692.20561615609,-4218.676075444524,50005.0,1986-03-04
NA,11704.796454467365,-4230.916680754677,49998.0,1986-03-05
NA,11695.926394321685,-4223.09492891284,49963.0,1986-03-06
NA,11603.663281693158,-4187.110512643053,49993.0,1986-03-07
NA,11671.014652917112,-4203.741425372649,50029.0,1986-03-08
NA,11671.756425403175,-4210.53036398738,50000.0,1986-03-09
NA,11678.546207929,-4215.283438781688,49998.0,1986-03-10
NA,11681.122707333998,-4216.981538518525,50000.0,1986-03-11
NA,11678.546207929,-4215.283438781688,49989.0,1986-03-12
NA,11658.087280059714,-4198.3189457817425,49980.0,1986-03-13
NA,11658.135714688351,-4204.08380719366,49994.0,1986-03-14
NA,11682.553920651671,-4215.961799052059,49981.0,1986-03-15
NA,11667.503931703972,-4210.530608328643,49992.0,1986-03-16
NA,11677.973382151471,-4213.924855258066,49986.0,1986-03-17
NA,11671.14390513568,-4212.227907605934,49981.0,1986-03-18
NA,11667.458466876056,-4204.761220773685,49983.0,1986-03-19
NA,11684.189835284637,-4217.3204636393475,49993.0,1986-03-20
NA,11666.768877777738,-4212.566907779242,49989.0,1986-03-21
NA,11612.291463987569,-4174.959515420651,49997.0,1986-03-22
NA,11672.452090979961,-4211.548786821488,49984.0,1986-03-23
NA,11673.470168580525,-4205.776768120316,49999.0,1986-03-24
NA,11588.856395420025,-4181.00555444888,49988.0,1986-03-25
NA,11665.491881768787,-4201.368843173204,49998.0,1986-03-26
NA,11629.49621421509,-4189.1692259393,50008.0,1986-03-27
NA,11673.921487682434,-4207.474075906632,49984.0,1986-03-28
NA,11682.103727198746,-4214.263103671766,50001.0,1986-03-29
NA,11684.147370953682,-4211.543685376677,49997.0,1986-03-30
NA,11688.11560700373,-4215.279179048026,49999.0,1986-03-31
NA,11691.960163743983,-4219.3562932541945,49996.0,1986-04-01
NA,11675.022601748122,-4204.417706254995,49985.0,1986-04-02
NA,11632.904380207254,-4179.695764162132,49979.0,1986-04-03
NA,11681.408199777772,-4213.244174049806,49991.0,1986-04-04
NA,11683.084114428413,-4211.544440604948,49986.0,1986-04-05
NA,11684.47540645074,-4213.5822616922815,49990.0,1986-04-06
NA,11682.103727198746,-4214.263103671766,49994.0,1986-04-07
NA,11679.936788475005,-4217.321497968609,49985.0,1986-04-08
NA,NA,NA,49989.0,1986-04-09
NA,11636.214041216726,-4179.356264664534,49991.0,1986-04-10
NA,11673.392735035966,-4211.888181517823,49989.0,1986-04-11
NA,11695.027548324108,-4219.694259533529,49995.0,1986-04-12
NA,11667.175531477591,-4208.494281532361,49987.0,1986-04-13
NA,11678.296563603926,-4207.131846343391,49981.0,1986-04-14
NA,11687.011648962454,-4218.338976068177,49990.0,1986-04-15
NA,11662.461379386157,-4197.978034045238,49988.0,1986-04-16
NA,11698.790124548132,-4221.051838318869,50005.0,1986-04-17
NA,11655.020517560433,-4197.980554414864,49976.0,1986-04-18
NA,11657.72086322621,-4199.336289832042,49996.0,1986-04-19
NA,11691.428196517596,-4214.936621786067,49991.0,1986-04-20
NA,11671.795201522935,-4207.474987888364,49980.0,1986-04-21
NA,11669.951544464362,-4203.742017518897,49967.0,1986-04-22
NA,11692.614144410894,-4214.595528626949,49983.0,1986-04-23
NA,11684.798269642526,-4206.786231526275,49988.0,1986-04-24
NA,11670.685058108213,-4201.705162722595,49988.0,1986-04-25
NA,11667.90987459026,-4206.457911169342,49967.0,1986-04-26
NA,11689.424138012315,-4214.598358284578,49980.0,1986-04-27
NA,11658.000987228825,-4195.606390233923,49963.0,1986-04-28
NA,11674.984645535547,-4207.473532478747,49976.0,1986-04-29
NA,11693.677499548123,-4214.594468814525,49986.0,1986-04-30
NA,11694.29036377965,-4212.893647792504,49982.0,1986-05-01
NA,11682.877590061413,-4226.836549435147,49984.0,1986-05-02
NA,11595.463115300394,-4156.724568901347,50042.0,1986-05-03
NA,11675.267185097135,-4203.738473858009,49979.0,1986-05-04
NA,11697.358299114452,-4222.073521640551,49991.0,1986-05-05
NA,11607.094200117404,-4186.440639684374,49974.0,1986-05-06
NA,11669.450091654347,-4196.276392039536,50006.0,1986-05-07
NA,11678.625300031408,-4209.169407551368,49993.0,1986-05-08
NA,11679.97153967248,-4205.432300304079,49985.0,1986-05-09
NA,11679.434624928155,-4201.0178340527555,49986.0,1986-05-10
NA,11694.084603398524,-4210.5137796422905,49986.0,1986-05-11
NA,11671.099200273049,-4206.4568769197895,49981.0,1986-05-12
NA,11697.274696936563,-4210.509311758806,49989.0,1986-05-13
NA,11691.05557846451,-4207.118308445091,49978.0,1986-05-14
NA,11693.227008807813,-4212.894862263653,49977.0,1986-05-15
NA,11719.733588165605,-4218.97862312941,49966.0,1986-05-16
NA,11664.170011479755,-4193.2282245659335,49990.0,1986-05-17
NA,11693.143732483453,-4210.175014353077,49983.0,1986-05-18
NA,11700.342395172756,-4210.844670101601,49998.0,1986-05-19
NA,11695.068476079921,-4216.633413020591,49984.0,1986-05-20
NA,11702.552441634149,-4213.562667245218,49993.0,1986-05-21
NA,11696.907216143733,-4211.530075509933,49988.0,1986-05-22
NA,11686.924791718875,-4206.78379676288,49979.0,1986-05-23
NA,11691.261990653315,-4209.497483774649,49984.0,1986-05-24
NA,11682.135325585878,-4202.373048016862,49979.0,1986-05-25
NA,11699.72982888894,-4212.546371377575,49981.0,1986-05-26
NA,11678.99257488671,-4208.150239207376,49966.0,1986-05-27
NA,11680.545343347003,-4206.790401483614,49979.0,1986-05-28
NA,11691.30031890105,-4206.4381432827695,49976.0,1986-05-29
NA,11711.551986474222,-4221.036729064523,49984.0,1986-05-30
NA,11664.170011479755,-4193.2282245659335,49977.0,1986-05-31
NA,11645.232855083686,-4174.948233317323,49983.0,1986-06-01
NA,11681.194356167789,-4202.0345564302315,49987.0,1986-06-02
NA,11672.273118045361,-4197.291538332264,49978.0,1986-06-03
NA,11674.643512404517,-4196.609924483231,49979.0,1986-06-04
NA,11686.717876423465,-4204.405460571593,49981.0,1986-06-05
NA,11693.916320376467,-4205.074326576511,49980.0,1986-06-06
NA,11701.326270843767,-4216.966623446468,49978.0,1986-06-07
NA,11673.874412593004,-4201.702654758707,49973.0,1986-06-08
NA,11691.30558403485,-4215.276709863249,49988.0,1986-06-09
NA,11663.31593722408,-4195.603216284253,49967.0,1986-06-10
NA,11672.969898878062,-4198.309033395077,49970.0,1986-06-11
NA,11694.857329173472,-4205.412708674087,49967.0,1986-06-12
NA,11699.439988496033,-4207.44494385606,49979.0,1986-06-13
NA,11696.211322614534,-4210.510859354665,49971.0,1986-06-14
NA,11694.490293152363,-4206.433261489497,49985.0,1986-06-15
NA,11701.856666346792,-4212.543122660603,49983.0,1986-06-16
NA,11696.66217946109,-4212.210566859707,49980.0,1986-06-17
NA,11675.096144436375,-4198.306684624992,49973.0,1986-06-18
NA,11691.01707223162,-4210.177646701956,49979.0,1986-06-19
NA,11693.219913412442,-4204.05566763509,49980.0,1986-06-20
NA,11678.896081178345,-4196.604142045935,49959.0,1986-06-21
NA,11675.670707872105,-4199.66397719357,49974.0,1986-06-22
NA,11683.759053392585,-4194.898137293302,49970.0,1986-06-23
NA,11700.303011668411,-4213.906196766027,49977.0,1986-06-24
NA,11695.1865125658,-4207.452131195195,49978.0,1986-06-25
NA,11697.557990589094,-4206.768124915522,49980.0,1986-06-26
NA,11674.620702165279,-4217.321479395882,49934.0,1986-06-27
NA,11627.645551477324,-4161.773531706117,50008.0,1986-06-28
NA,11703.777622201946,-4210.158354509362,49975.0,1986-06-29
NA,11667.568074060337,-4195.5996278443845,49986.0,1986-06-30
NA,11668.788030871972,-4192.2054924083795,49980.0,1986-07-01
NA,11679.397587924193,-4204.074331311298,49957.0,1986-07-02
NA,11672.552459626186,-4193.557925827981,49971.0,1986-07-03
NA,11684.12508282507,-4193.8785209991565,49975.0,1986-07-04
NA,11680.289801383593,-4198.6395601068725,49974.0,1986-07-05
NA,11683.320779078598,-4202.031838664512,49967.0,1986-07-06
NA,11696.372251680388,-4207.110189919091,49981.0,1986-07-07
NA,11698.827916691893,-4209.146513918284,49976.0,1986-07-08
NA,11676.856013612747,-4199.323116569601,49978.0,1986-07-09
NA,11676.68291890779,-4193.891392404794,49969.0,1986-07-10
NA,11697.106352778812,-4205.068723788185,49977.0,1986-07-11
NA,11700.21990171629,-4211.185017484042,49979.0,1986-07-12
NA,11685.899203258237,-4203.727014363384,49967.0,1986-07-13
NA,11697.473269711576,-4204.047942683711,49983.0,1986-07-14
NA,11699.401474996224,-4210.506041660097,49977.0,1986-07-15
NA,11695.798337970476,-4205.751090771663,49972.0,1986-07-16
NA,11667.216328531704,-4184.7446927194,49954.0,1986-07-17
NA,11682.049739613529,-4199.655924143727,49969.0,1986-07-18
NA,11691.582379341748,-4202.698831354156,49976.0,1986-07-19
NA,11694.038636082809,-4204.734162560403,49974.0,1986-07-20
NA,11699.355405394555,-4204.724378394521,49974.0,1986-07-21
NA,11668.544118495593,-4192.884347882961,49970.0,1986-07-22
NA,11687.610174643038,-4198.967659506386,49976.0,1986-07-23
NA,11700.793242714748,-4212.5447761704445,49982.0,1986-07-24
NA,11653.884821369176,-4183.4068138612965,49975.0,1986-07-25
NA,11625.92112070783,-4169.551426122433,50000.0,1986-07-26
NA,11667.061560789236,-4188.136881329723,49965.0,1986-07-27
NA,11683.723637268267,-4197.955093606737,49972.0,1986-07-28
NA,11650.57451193283,-4183.748862192985,49974.0,1986-07-29
NA,11675.985733503408,-4192.874091959461,49986.0,1986-07-30
NA,11679.434624928155,-4201.0178340527555,49975.0,1986-07-31
NA,11683.637023808971,-4195.238002292632,49979.0,1986-08-01
NA,11695.139032151465,-4201.672526345587,49978.0,1986-08-02
NA,11656.559622984794,-4175.948006836362,49945.0,1986-08-03
NA,11640.951167807856,-4177.9995103772935,49987.0,1986-08-04
NA,11661.712691734985,-4191.195664178323,49966.0,1986-08-05
NA,11683.759053392585,-4194.898137293302,49976.0,1986-08-06
NA,11692.682242646119,-4199.637838255594,49975.0,1986-08-07
NA,11697.301959831639,-4198.6082051697695,49984.0,1986-08-08
NA,11692.278884930758,-4203.717340283759,49981.0,1986-08-09
NA,11672.883465894065,-4195.593830634342,49975.0,1986-08-10
NA,11686.913314042573,-4197.949641200385,49967.0,1986-08-11
NA,11687.401688550008,-4196.589778674876,49964.0,1986-08-12
NA,11689.56319699511,-4193.5275441395925,49975.0,1986-08-13
NA,11696.287620157644,-4204.390194373857,49976.0,1986-08-14
NA,11673.561701355453,-4187.78714891853,49973.0,1986-08-15
NA,11689.44120727798,-4193.867577975196,49968.0,1986-08-16
NA,11693.537137829762,-4197.256866835309,49977.0,1986-08-17
NA,11693.586741954181,-4203.035225690289,49978.0,1986-08-18
NA,11692.485989184866,-4206.096455469797,49988.0,1986-08-19
NA,11679.1529850288,-4204.753804004802,49980.0,1986-08-20
NA,11704.841065056504,-4210.156367852258,49979.0,1986-08-21
NA,11621.549581858284,-4169.891403431213,49978.0,1986-08-22
NA,11642.166006079027,-4174.613118229985,49954.0,1986-08-23
NA,11650.873631736637,-4188.8309368252085,49973.0,1986-08-24
NA,11632.723099459565,-4174.282488200802,49992.0,1986-08-25
NA,11665.973739947309,-4179.320602545324,49983.0,1986-08-26
NA,11669.64141316374,-4189.829386523253,49973.0,1986-08-27
NA,11707.128706676762,-4206.749035217682,49980.0,1986-08-28
NA,11667.126838855991,-4182.031483148618,49985.0,1986-08-29
NA,11634.331767835747,-4178.680212211499,49987.0,1986-08-30
NA,11639.766886276257,-4178.338884430839,50002.0,1986-08-31
NA,11674.225361956378,-4191.858561337023,49985.0,1986-09-01
NA,11658.654663484867,-4178.994668290756,49980.0,1986-09-02
NA,11680.482211553646,-4192.187412983684,49978.0,1986-09-03
NA,11679.540996226366,-4191.849605778771,49983.0,1986-09-04
NA,11669.950897313032,-4183.043754767905,49979.0,1986-09-05
NA,11652.065193751772,-4176.632701179085,49995.0,1986-09-06
NA,11689.284020920526,-4197.265666865997,49982.0,1986-09-07
NA,11679.574873754575,-4188.793951528391,49966.0,1986-09-08
NA,11682.242671824131,-4193.202851831926,49966.0,1986-09-09
NA,11690.016403933509,-4195.225438014685,49972.0,1986-09-10
NA,11681.003516185714,-4187.772421569368,49968.0,1986-09-11
NA,11582.75983162485,-4135.828294658509,50018.0,1986-09-12
NA,11594.542620429158,-4138.514518888603,49990.0,1986-09-13
NA,11659.960687434681,-4178.314584551736,50024.0,1986-09-14
NA,11701.066781833515,-4199.95954350423,49992.0,1986-09-15
NA,11670.826343480681,-4189.488329177845,49987.0,1986-09-16
NA,11663.937873228386,-4182.037098050239,49978.0,1986-09-17
NA,11650.54686482251,-4174.941167318932,49996.0,1986-09-18
NA,11623.49713329419,-4149.611836341052,49961.0,1986-09-19
NA,11657.925113753256,-4181.0294237330045,49989.0,1986-09-20
NA,11660.41578253174,-4180.008705551306,50016.0,1986-09-21
NA,11691.079668127457,-4195.22313989337,49990.0,1986-09-22
NA,11632.79416244916,-4153.312409883075,49962.0,1986-09-23
NA,11639.250277687906,-4170.893066639566,49984.0,1986-09-24
NA,11678.274874669754,-4177.59559455641,49988.0,1986-09-25
NA,11635.783204024447,-4162.777105363987,50013.0,1986-09-26
NA,11650.72817074932,-4180.360880511182,49978.0,1986-09-27
NA,11650.212530855708,-4172.909415011626,49980.0,1986-09-28
NA,11644.777181089998,-4173.255851582275,49963.0,1986-09-29
NA,11690.172997210175,-4191.827321741444,49988.0,1986-09-30
NA,11686.983294477583,-4191.834619185483,49988.0,1986-10-01
NA,11675.20053562567,-4189.141732255671,49959.0,1986-10-02
NA,11677.027282072499,-4184.047066386153,49998.0,1986-10-03
NA,11686.042010384921,-4191.497003639479,49994.0,1986-10-04
NA,11662.996160095565,-4169.834117755297,49966.0,1986-10-05
NA,11663.72621647955,-4179.663951444858,49965.0,1986-10-06
NA,11686.529634099783,-4190.137242538433,49984.0,1986-10-07
NA,11692.437897832944,-4200.318083826499,49990.0,1986-10-08
NA,11687.13894124756,-4188.437461389971,49984.0,1986-10-09
NA,11693.816271881227,-4193.517616451112,49985.0,1986-10-10
NA,11689.929106798681,-4192.5074213435755,49984.0,1986-10-11
NA,11688.168449484763,-4191.492251748648,49979.0,1986-10-12
NA,11677.194738865834,-4210.189073023214,49974.0,1986-10-13
NA,11643.732610779562,-4158.363486838132,50012.0,1986-10-14
NA,11689.841187497594,-4189.789614179314,49991.0,1986-10-15
NA,11684.6469873605,-4189.46223049775,49991.0,1986-10-16
NA,11686.075736962082,-4188.440028218877,49979.0,1986-10-17
NA,11701.67751742329,-4198.257647909464,49985.0,1986-10-18
NA,11674.292430294443,-4185.749664273995,49977.0,1986-10-19
NA,11688.777953693307,-4189.79223222982,49984.0,1986-10-20
