D,H,X,Y,Z,date
NA,NA,19491.615811717897,8263.664686347629,-54099.0,1999-02-15
NA,NA,19494.218824174633,8260.085740184259,-54099.0,1999-02-16
NA,NA,19482.209075834067,8257.670950424743,-54103.0,1999-02-17
NA,NA,19435.818607434587,8246.679577799747,-54114.0,1999-02-18
NA,NA,19452.695792583258,8232.481727961114,-54121.0,1999-02-19
NA,NA,19472.04148131332,8256.034190215863,-54108.0,1999-02-20
NA,NA,19482.44927350256,8257.104232441277,-54103.0,1999-02-21
NA,NA,19494.618243557936,8264.268602722092,-54097.0,1999-02-22
NA,NA,19490.055310812324,8259.65907174602,-54099.0,1999-02-23
NA,NA,19495.179796828474,8257.817428917335,-54098.0,1999-02-24
NA,NA,19487.77354117023,8257.354746410345,-54102.0,1999-02-25
NA,NA,19493.97853977262,8260.652800528813,-54097.0,1999-02-26
NA,NA,19497.42116693886,8262.780636021056,-54095.0,1999-02-27
NA,NA,19495.17383377189,8273.20259579178,-54095.0,1999-02-28
NA,NA,19464.396234058222,8256.132765622175,-54106.0,1999-03-01
NA,NA,19466.477623937437,8256.347492489835,-54108.0,1999-03-02
NA,NA,19479.927258638338,8255.366920867846,-54100.0,1999-03-03
NA,NA,19475.043657138,8256.638756332313,-54099.0,1999-03-04
NA,NA,19477.405159189024,8253.62976300711,-54104.0,1999-03-05
NA,NA,19478.68597092182,8260.856907501393,-54101.0,1999-03-06
NA,NA,19469.759705134584,8253.73043080023,-54111.0,1999-03-07
NA,NA,19475.483924953238,8258.16213747878,-54104.0,1999-03-08
NA,NA,19474.280077748623,8245.624260988556,-54100.0,1999-03-09
NA,NA,19460.473681633037,8255.136890837603,-54115.0,1999-03-10
NA,NA,19477.325230042105,8258.942903493478,-54101.0,1999-03-11
NA,NA,19488.93449570166,8257.177981747145,-54097.0,1999-03-12
NA,NA,19489.77446120902,8262.88402745704,-54093.0,1999-03-13
NA,NA,19487.293114764874,8258.488485142881,-54100.0,1999-03-14
NA,NA,19479.406792511927,8259.157040027765,-54104.0,1999-03-15
NA,NA,19484.730955564504,8259.40848906666,-54098.0,1999-03-16
NA,NA,19488.413747409813,8260.969592594338,-54095.0,1999-03-17
NA,NA,19489.77446120902,8262.88402745704,-54098.0,1999-03-18
NA,NA,19490.97604282814,8260.0492672804,-54096.0,1999-03-19
NA,NA,19481.96886168052,8258.2376614209,-54097.0,1999-03-20
NA,NA,19491.37542320966,8264.231670972107,-54093.0,1999-03-21
NA,NA,19495.779331100428,8264.091799649696,-54090.0,1999-03-22
NA,NA,19500.18336298631,8263.951222624195,-54089.0,1999-03-23
NA,NA,19494.618243557936,8264.268602722092,-54093.0,1999-03-24
NA,NA,19498.341898954677,8263.170831555435,-54090.0,1999-03-25
NA,NA,19490.97604282814,8260.0492672804,-54094.0,1999-03-26
NA,NA,19495.97874270879,8266.183452104546,-54095.0,1999-03-27
NA,NA,19496.500434923044,8262.390440486677,-54095.0,1999-03-28
NA,NA,19484.290714832758,8257.884677075723,-54094.0,1999-03-29
NA,NA,19468.999269633605,8258.08521625965,-54098.0,1999-03-30
NA,NA,19470.680391742855,8254.120733464002,-54098.0,1999-03-31
NA,NA,19473.402414137956,8257.947833272257,-54101.0,1999-04-01
NA,NA,19482.649317650397,8259.194668093047,-54096.0,1999-04-02
NA,NA,19480.847990654154,8255.757116402225,-54097.0,1999-04-03
NA,NA,19481.24812031158,8259.93775248074,-54096.0,1999-04-04
NA,NA,19481.5683671953,8254.057060276202,-54095.0,1999-04-05
NA,NA,19481.007840219838,8260.504435522878,-54096.0,1999-04-06
NA,NA,19473.242066851566,8253.202009269045,-54099.0,1999-04-07
NA,NA,19485.17108493683,8260.932380230563,-54092.0,1999-04-08
NA,NA,19487.452408030877,8263.237116574328,-54092.0,1999-04-09
NA,NA,19485.32976703935,8265.680847318637,-54094.0,1999-04-10
NA,NA,19478.726358155756,8258.200074113494,-54097.0,1999-04-11
NA,NA,19487.69276761036,8262.670246066156,-54093.0,1999-04-12
NA,NA,19491.856183733118,8263.097694730774,-54093.0,1999-04-13
NA,NA,19489.57475034289,8260.792943222634,-54093.0,1999-04-14
NA,NA,19490.014810516575,8262.317089403228,-54093.0,1999-04-15
NA,NA,19497.820070508442,8266.964164557521,-54090.0,1999-04-16
NA,NA,19440.220937617316,8261.896809850954,-54123.0,1999-04-17
NA,NA,19472.921953252524,8259.080735925512,-54101.0,1999-04-18
NA,NA,19473.442451567673,8255.29164145532,-54097.0,1999-04-19
NA,NA,19473.68258002858,8254.725178483623,-54096.0,1999-04-20
NA,NA,19480.12746575787,8257.457109657062,-54096.0,1999-04-21
NA,NA,19489.77446120902,8262.88402745704,-54094.0,1999-04-22
NA,NA,19489.53409541001,8263.450958519132,-54091.0,1999-04-23
NA,NA,19487.452408030877,8263.237116574328,-54092.0,1999-04-24
NA,NA,19490.894596714952,8265.36561924201,-54092.0,1999-04-25
NA,NA,19492.69453308567,8268.804982572277,-54090.0,1999-04-26
NA,NA,19480.567708664636,8258.980733004086,-54094.0,1999-04-27
NA,NA,19469.199114652274,8260.174745973785,-54096.0,1999-04-28
NA,NA,19472.68169809391,8259.647176769628,-54096.0,1999-04-29
NA,NA,19468.799208196644,8255.99578433285,-54098.0,1999-04-30
NA,NA,19472.921953252524,8259.080735925512,-54095.0,1999-05-01
NA,NA,19474.28261796988,8260.994644438177,-54093.0,1999-05-02
NA,NA,19477.765341090508,8260.46647093331,-54095.0,1999-05-03
NA,NA,19485.370749585374,8263.023160514718,-54094.0,1999-05-04
NA,NA,19494.377837481214,8264.835674683516,-54091.0,1999-05-05
NA,NA,19487.89226923495,8264.761273182225,-54094.0,1999-05-06
NA,NA,19484.45010839711,8262.632750726838,-54093.0,1999-05-07
NA,NA,19488.812899066263,8265.151709750307,-54090.0,1999-05-08
NA,NA,19492.97632329748,8265.579414618427,-54088.0,1999-05-09
NA,NA,19490.65415872889,8265.932582886473,-54088.0,1999-05-10
NA,NA,19491.856183733118,8263.097694730774,-54090.0,1999-05-11
NA,NA,19497.09856754808,8268.665638863054,-54089.0,1999-05-12
NA,NA,19467.398242411018,8256.737955837789,-54094.0,1999-05-13
NA,NA,19475.68380867328,8260.252125969375,-54093.0,1999-05-14
NA,NA,19484.93077591088,8261.499177386693,-54091.0,1999-05-15
NA,NA,19490.894596714952,8265.36561924201,-54090.0,1999-05-16
NA,NA,19495.738280930782,8266.750563640477,-54087.0,1999-05-17
NA,NA,19489.77446120902,8262.88402745704,-54092.0,1999-05-18
NA,NA,19484.45010839711,8262.632750726838,-54093.0,1999-05-19
NA,NA,19489.053314338427,8264.584799666245,-54089.0,1999-05-20
NA,NA,19492.296087109487,8264.622027198595,-54089.0,1999-05-21
NA,NA,19494.577161468005,8266.927258393534,-54086.0,1999-05-22
NA,NA,19496.01971553811,8263.52468692079,-54084.0,1999-05-23
NA,NA,19499.02224547435,8264.128234151292,-54084.0,1999-05-24
NA,NA,19469.719849384906,8256.38619412073,-54093.0,1999-05-25
NA,NA,19484.45010839711,8262.632750726838,-54088.0,1999-05-26
NA,NA,19488.373060575308,8263.627499581677,-54088.0,1999-05-27
NA,NA,19484.93077591088,8261.499177386693,-54089.0,1999-05-28
NA,NA,19491.815237903214,8265.75602902989,-54086.0,1999-05-29
NA,NA,19493.656520279743,8266.536848605654,-54086.0,1999-05-30
NA,NA,19492.296087109487,8264.622027198595,-54086.0,1999-05-31
NA,NA,19495.779331100428,8264.091799649696,-54084.0,1999-06-01
NA,NA,19492.055670753045,8265.189031611077,-54086.0,1999-06-02
NA,NA,19497.620727023084,8264.872351413536,-54083.0,1999-06-03
NA,NA,19490.69513646346,8263.274356902335,-54085.0,1999-06-04
NA,NA,19494.618243557936,8264.268602722092,-54085.0,1999-06-05
NA,NA,19493.457162226772,8264.44534523822,-54084.0,1999-06-06
NA,NA,19497.139863244527,8266.006663019401,-54082.0,1999-06-07
NA,NA,19489.815038823355,8260.226010979062,-54085.0,1999-06-08
NA,NA,19483.728983474826,8264.333058299566,-54085.0,1999-06-09
NA,NA,19486.772103710533,8262.279889839669,-54085.0,1999-06-10
NA,NA,19487.012435445704,8261.713039121152,-54085.0,1999-06-11
NA,NA,19485.370749585374,8263.023160514718,-54086.0,1999-06-12
NA,NA,19485.370749585374,8263.023160514718,-54088.0,1999-06-13
NA,NA,19492.296087109487,8264.622027198595,-54083.0,1999-06-14
NA,NA,19496.899406608616,8266.573808331033,-54080.0,1999-06-15
NA,NA,19497.820070508442,8266.964164557521,-54080.0,1999-06-16
NA,NA,19494.817628386347,8266.360180633126,-54082.0,1999-06-17
NA,NA,19495.97874270879,8266.183452104546,-54082.0,1999-06-18
NA,NA,19496.21918799009,8265.616333574106,-54082.0,1999-06-19
NA,NA,19498.54142498441,8265.262627295455,-54081.0,1999-06-20
NA,NA,19499.221676599296,8266.220116040955,-54081.0,1999-06-21
NA,NA,19502.464680733327,8266.256430618945,-54079.0,1999-06-22
NA,NA,19494.178296910904,8262.744188721317,-54081.0,1999-06-23
NA,NA,19493.697556949664,8263.878300058319,-54081.0,1999-06-24
NA,NA,19496.899406608616,8266.573808331033,-54080.0,1999-06-25
NA,NA,19490.055310812324,8259.65907174602,-54087.0,1999-06-26
NA,NA,19491.416168970096,8261.573441422108,-54083.0,1999-06-27
NA,NA,19475.724136912624,8257.595615121814,-54092.0,1999-06-28
NA,NA,19478.245882586536,8259.333286500829,-54089.0,1999-06-29
NA,NA,19490.014810516575,8262.317089403228,-54086.0,1999-06-30
NA,NA,19487.212031961903,8263.803980090483,-54085.0,1999-07-01
NA,NA,19480.644213613996,8269.0428722185,-54086.0,1999-07-02
NA,NA,19473.882809112973,8256.814902668839,-54090.0,1999-07-03
NA,NA,19483.289120078385,8262.809090341809,-54085.0,1999-07-04
NA,NA,19490.454759309836,8263.84131474562,-54083.0,1999-07-05
NA,NA,19483.007710175458,8266.033302935799,-54084.0,1999-07-06
NA,NA,19491.815237903214,8265.75602902989,-54081.0,1999-07-07
NA,NA,19490.495459656493,8261.18319232237,-54080.0,1999-07-08
NA,NA,19486.772103710533,8262.279889839669,-54084.0,1999-07-09
NA,NA,19490.014810516575,8262.317089403228,-54083.0,1999-07-10
NA,NA,19487.493049448483,8260.57931671242,-54082.0,1999-07-11
NA,NA,19472.00133477894,8258.690272577558,-54087.0,1999-07-12
NA,NA,19484.45010839711,8262.632750726838,-54083.0,1999-07-13
NA,NA,19496.21918799009,8265.616333574106,-54080.0,1999-07-14
NA,NA,19485.851439810707,8261.88953361318,-54084.0,1999-07-15
NA,NA,19492.296087109487,8264.622027198595,-54081.0,1999-07-16
NA,NA,19495.29851273565,8265.226004128812,-54078.0,1999-07-17
NA,NA,19495.738280930782,8266.750563640477,-54078.0,1999-07-18
NA,NA,19500.822564262282,8267.567980800583,-54076.0,1999-07-19
NA,NA,19500.822564262282,8267.567980800583,-54077.0,1999-07-20
NA,NA,19488.09155430672,8266.852398038753,-54079.0,1999-07-21
NA,NA,19467.076998794382,8262.615634471373,-54088.0,1999-07-22
NA,NA,19476.40457749767,8258.55252048613,-54084.0,1999-07-23
NA,NA,19480.286901041196,8262.204442709146,-54085.0,1999-07-24
NA,NA,19483.76979785314,8261.675584544928,-54082.0,1999-07-25
NA,NA,19483.810257603178,8259.01821318474,-54082.0,1999-07-26
NA,NA,19486.772103710533,8262.279889839669,-54081.0,1999-07-27
NA,NA,19483.810257603178,8259.01821318474,-54082.0,1999-07-28
NA,NA,19481.24812031158,8259.93775248074,-54083.0,1999-07-29
NA,NA,19477.243882731065,8264.256453705633,-54082.0,1999-07-30
NA,NA,19461.354121730605,8258.18241192329,-54092.0,1999-07-31
NA,NA,19478.926261267534,8260.290291999547,-54083.0,1999-08-01
NA,NA,19476.844711259193,8260.076034365227,-54083.0,1999-08-02
NA,NA,19484.690450397575,8262.065967552278,-54081.0,1999-08-03
NA,NA,19485.13037974101,8263.589963477974,-54081.0,1999-08-04
NA,NA,19484.889993409117,8264.156759448917,-54080.0,1999-08-05
NA,NA,19487.212031961903,8263.803980090483,-54077.0,1999-08-06
NA,NA,19476.563698931306,8263.29930968686,-54084.0,1999-08-07
NA,NA,19480.967162129597,8263.16158791708,-54083.0,1999-08-08
NA,NA,19457.07087406456,8250.354477331783,-54094.0,1999-08-09
NA,NA,19489.053314338427,8264.584799666245,-54083.0,1999-08-10
NA,NA,19486.772103710533,8262.279889839669,-54079.0,1999-08-11
NA,NA,19482.849145308708,8261.285201537577,-54082.0,1999-08-12
NA,NA,19474.563272408803,8257.771754471429,-54085.0,1999-08-13
NA,NA,19490.255143332466,8261.750144358179,-54079.0,1999-08-14
NA,NA,19495.099006224507,8263.134437821052,-54074.0,1999-08-15
NA,NA,19483.650014562052,8254.270537731132,-54075.0,1999-08-16
NA,NA,19467.398242411018,8256.737955837789,-54084.0,1999-08-17
NA,NA,19464.19600225533,8254.043735393441,-54088.0,1999-08-18
NA,NA,19470.64049057317,8256.776603908613,-54086.0,1999-08-19
NA,NA,19460.112052307602,8248.304972031066,-54088.0,1999-08-20
NA,NA,19474.32305532622,8258.33824306014,-54088.0,1999-08-21
NA,NA,19474.52291232406,8260.428157024617,-54085.0,1999-08-22
NA,NA,19453.781613459323,8237.612332213264,-54092.0,1999-08-23
NA,NA,19454.950107098302,8252.793789397372,-54091.0,1999-08-24
NA,NA,19476.123809481458,8261.775678251588,-54085.0,1999-08-25
NA,NA,19476.88500764688,8257.419415222905,-54081.0,1999-08-26
NA,NA,19475.483924953238,8258.16213747878,-54085.0,1999-08-27
NA,NA,19472.081273384436,8253.37821032764,-54084.0,1999-08-28
NA,NA,19475.003451596567,8259.295161229062,-54081.0,1999-08-29
NA,NA,19476.28379527488,8251.149830533503,-54079.0,1999-08-30
NA,NA,19477.08497889101,8259.509472423784,-54081.0,1999-08-31
NA,NA,19457.271439201595,8252.442859010293,-54088.0,1999-09-01
NA,NA,19471.52083070251,8259.823093718062,-54086.0,1999-09-02
NA,NA,19472.721967319936,8256.99098845673,-54088.0,1999-09-03
NA,NA,19475.924081427882,8259.685597797145,-54085.0,1999-09-04
NA,NA,19482.32756669886,8265.076018031881,-54086.0,1999-09-05
NA,NA,19491.615811717897,8263.664686347629,-54082.0,1999-09-06
NA,NA,19486.81262240208,8259.622195923424,-54080.0,1999-09-07
NA,NA,19486.971639403637,8264.370836614142,-54079.0,1999-09-08
NA,NA,19493.2575875973,8262.35393962158,-54079.0,1999-09-09
NA,NA,19485.851439810707,8261.88953361318,-54080.0,1999-09-10
NA,NA,19480.967162129597,8263.16158791708,-54081.0,1999-09-11
NA,NA,19473.321275771686,8263.260524186428,-54081.0,1999-09-12
NA,NA,19445.46473059767,8252.107452710621,-54090.0,1999-09-13
NA,NA,19460.23354120149,8255.702969577844,-54090.0,1999-09-14
NA,NA,19467.0370104169,8249.904183386532,-54090.0,1999-09-15
NA,NA,19455.028719402228,8247.485588179867,-54092.0,1999-09-16
NA,NA,19476.20451139249,8256.462549446638,-54081.0,1999-09-17
NA,NA,19473.442451567673,8255.29164145532,-54077.0,1999-09-18
NA,NA,19476.64480081245,8257.985971348302,-54082.0,1999-09-19
NA,NA,19478.926261267534,8260.290291999547,-54084.0,1999-09-20
NA,NA,19482.68945468579,8256.537507470983,-54076.0,1999-09-21
NA,NA,19472.2011383459,8260.780037490447,-54080.0,1999-09-22
NA,NA,19424.214443186695,8248.424229214774,-54102.0,1999-09-23
NA,NA,19458.832649265965,8256.444508858573,-54088.0,1999-09-24
NA,NA,19474.52291232406,8260.428157024617,-54083.0,1999-09-25
NA,NA,19482.36849024707,8262.418653773726,-54076.0,1999-09-26
NA,NA,19458.270633680397,8247.524473831592,-54080.0,1999-09-27
NA,NA,19458.912179153427,8251.135243346482,-54087.0,1999-09-28
NA,NA,19461.19400412687,8253.438612707816,-54089.0,1999-09-29
NA,NA,19462.3547198788,8253.262915817679,-54088.0,1999-09-30
NA,NA,19476.364126554214,8261.209137279608,-54082.0,1999-10-01
NA,NA,19473.642619864368,8257.38137146408,-54088.0,1999-10-02
NA,NA,19478.325902554778,8254.019931758314,-54081.0,1999-10-03
NA,NA,19476.60442714686,8260.64258931733,-54081.0,1999-10-04
NA,NA,19480.36765720686,8256.890452225269,-54080.0,1999-10-05
NA,NA,19479.206767796542,8257.066833775141,-54079.0,1999-10-06
NA,NA,19486.29139077364,8263.4135703026,-54078.0,1999-10-07
NA,NA,19480.80794443385,8258.414062765502,-54079.0,1999-10-08
NA,NA,19489.57475034289,8260.792943222634,-54076.0,1999-10-09
NA,NA,19465.954032383568,8244.770076183437,-54076.0,1999-10-10
NA,NA,19462.232279866104,8245.864641414977,-54085.0,1999-10-11
NA,NA,19449.063540544368,8243.621982834227,-54085.0,1999-10-12
NA,NA,19458.231522815935,8250.178846818548,-54086.0,1999-10-13
NA,NA,19466.277399508897,8254.258307405282,-54079.0,1999-10-14
NA,NA,19455.630619222873,8253.75025114992,-54086.0,1999-10-15
NA,NA,19466.237448288375,8256.913745877164,-54081.0,1999-10-16
NA,NA,19462.3547198788,8253.262915817679,-54084.0,1999-10-17
NA,NA,19478.926261267534,8260.290291999547,-54080.0,1999-10-18
NA,NA,19479.606600753134,8261.247344069478,-54081.0,1999-10-19
NA,NA,19488.613431510184,8263.060602292644,-54074.0,1999-10-20
NA,NA,19500.257924562444,8274.021384764459,-54071.0,1999-10-21
NA,NA,19414.011208496326,8249.424513042046,-54128.0,1999-10-22
NA,NA,19445.264215745425,8250.019913906297,-54090.0,1999-10-23
NA,NA,19450.224050224082,8243.446451338468,-54091.0,1999-10-24
NA,NA,19458.47150255811,8249.612826316998,-54086.0,1999-10-25
NA,NA,19468.598930356933,8253.906450215247,-54080.0,1999-10-26
NA,NA,19462.711971888417,8244.732360684076,-54083.0,1999-10-27
NA,NA,19466.316996337962,8251.602971428265,-54076.0,1999-10-28
NA,NA,19473.202306629126,8255.858097441724,-54079.0,1999-10-29
NA,NA,19477.605529266053,8255.71970492606,-54078.0,1999-10-30
NA,NA,19486.971639403637,8264.370836614142,-54077.0,1999-10-31
NA,NA,19482.649317650397,8259.194668093047,-54076.0,1999-11-01
NA,NA,19480.12746575787,8257.457109657062,-54077.0,1999-11-02
NA,NA,19485.17108493683,8260.932380230563,-54076.0,1999-11-03
NA,NA,19490.014810516575,8262.317089403228,-54075.0,1999-11-04
NA,NA,19490.894596714952,8265.36561924201,-54072.0,1999-11-05
NA,NA,19491.815237903214,8265.75602902989,-54072.0,1999-11-06
NA,NA,19472.081273384436,8253.37821032764,-54076.0,1999-11-07
NA,NA,19456.35082072801,8252.052395662338,-54077.0,1999-11-08
NA,NA,19458.510536209975,8246.958452193476,-54086.0,1999-11-09
NA,NA,19475.28382478422,8256.072246782865,-54076.0,1999-11-10
NA,NA,19466.79702219587,8250.470453048483,-54085.0,1999-11-11
NA,NA,19466.79702219587,8250.470453048483,-54082.0,1999-11-12
NA,NA,19459.352744464246,8252.65773957165,-54072.0,1999-11-13
NA,NA,19456.42921505319,8246.74397563212,-54084.0,1999-11-14
NA,NA,19469.759705134584,8253.73043080023,-54081.0,1999-11-15
NA,NA,19467.07602116592,8247.248946536465,-54076.0,1999-11-16
NA,NA,19474.8034730128,8257.205258895327,-54081.0,1999-11-17
NA,NA,19475.083508181764,8253.982453903493,-54081.0,1999-11-18
NA,NA,19476.004228846865,8254.372676220715,-54081.0,1999-11-19
NA,NA,19486.132156162956,8258.66512171017,-54075.0,1999-11-20
NA,NA,19493.538326018133,8259.128557666483,-54076.0,1999-11-21
NA,NA,19486.332064083486,8260.755878748138,-54073.0,1999-11-22
NA,NA,19480.60783217236,8256.32378780683,-54075.0,1999-11-23
NA,NA,19476.24433057507,8253.806138730326,-54074.0,1999-11-24
NA,NA,19490.615432664963,8253.209439724793,-54069.0,1999-11-25
NA,NA,19487.052876828056,8259.055344027392,-54073.0,1999-11-26
NA,NA,19494.65897089141,8261.610049417917,-54068.0,1999-11-27
NA,NA,19495.779331100428,8264.091799649696,-54067.0,1999-11-28
NA,NA,19496.740769869888,8261.82330678243,-54067.0,1999-11-29
NA,NA,19507.83062101661,8263.845379829345,-54067.0,1999-11-30
NA,NA,19500.382820907063,8266.043179059296,-54070.0,1999-12-01
NA,NA,19502.54619765856,8260.937707560419,-54068.0,1999-12-02
NA,NA,19492.57720081865,8261.396677930732,-54067.0,1999-12-03
NA,NA,19483.32973442795,8260.151721339971,-54066.0,1999-12-04
NA,NA,19480.327456411753,8259.547396254253,-54074.0,1999-12-05
NA,NA,19484.530918717424,8257.317898539743,-54072.0,1999-12-06
NA,NA,19483.850362749312,8256.360944265549,-54070.0,1999-12-07
NA,NA,19484.050494461273,8258.451448624215,-54067.0,1999-12-08
NA,NA,19479.88725782558,8258.023760101729,-54071.0,1999-12-09
NA,NA,19485.65165352583,8259.79876494858,-54070.0,1999-12-10
NA,NA,19485.731690831373,8254.483901064315,-54072.0,1999-12-11
NA,NA,19481.088132652047,8255.190438011932,-54072.0,1999-12-12
NA,NA,19469.118468897224,8250.118244246256,-54083.0,1999-12-13
NA,NA,19475.20321372567,8261.385161344882,-54074.0,1999-12-14
NA,NA,19492.57720081865,8261.396677930732,-54068.0,1999-12-15
NA,NA,19494.418642148852,8262.177122565177,-54067.0,1999-12-16
NA,NA,19495.179796828474,8257.817428917335,-54069.0,1999-12-17
NA,NA,19499.062922397905,8261.46924876969,-54064.0,1999-12-18
NA,NA,19496.060333604462,8260.866024119661,-54065.0,1999-12-19
NA,NA,19499.303230547284,8260.902040526096,-54064.0,1999-12-20
NA,NA,19494.899283138377,8261.042969280019,-54065.0,1999-12-21
NA,NA,19494.618243557936,8264.268602722092,-54065.0,1999-12-22
NA,NA,19507.34981696756,8264.9802854245,-54061.0,1999-12-23
NA,NA,19500.34154365295,8268.702478677225,-54062.0,1999-12-24
NA,NA,19490.85334157409,8268.023948758868,-54065.0,1999-12-25
NA,NA,19497.180804144147,8263.347789516847,-54062.0,1999-12-26
NA,NA,19501.38509971258,8261.114948522878,-54059.0,1999-12-27
NA,NA,19492.57720081865,8261.396677930732,-54062.0,1999-12-28
NA,NA,19491.615811717897,8263.664686347629,-54061.0,1999-12-29
NA,NA,19503.707301793584,8260.760406037907,-54060.0,1999-12-30
NA,NA,19481.44786041576,8262.028217205643,-54065.0,1999-12-31
NA,NA,19476.68481995245,8255.329455826322,-54070.0,2000-01-01
NA,NA,19479.246645920535,8254.41010050952,-54067.0,2000-01-02
